particleCount,runIndex,avgFps
2300,17,82.49499774923504
2300,18,82.41367791284507
2300,19,82.00616733689624
2300,20,81.16134708014054
2300,21,80.97262132705951
2300,22,81.49034878065169
2300,23,82.11457667961812
2300,24,81.53836232943341
2300,25,81.29351743605248
2300,26,81.29056589763056
2300,27,81.02324568604777
2300,28,82.18030350687455
2300,29,81.51481169196728
2300,30,81.18499175211225
2300,31,81.78533614087712
2300,32,81.28267817671073
2300,33,81.72726487959785
2300,34,81.69994649831868
2300,35,81.32821804908542
2300,36,81.10761178559109
2300,37,81.38353575857575
2300,38,81.60640001330812
2300,39,81.57013409933964
2300,40,82.04560197114559
2300,41,81.20532121291859
2300,42,82.06904587198025
2300,43,81.48940057964037
2300,44,81.79234716195498
2300,45,81.60655689852396
2300,46,81.42672461900612
2300,47,81.65059504245065
2300,48,81.06727878698095
2300,49,81.60326563714732
2300,50,81.70135851683438
2300,51,81.46252809869749
2300,52,82.25294615817052
2300,53,82.0108524803374
2300,54,81.8068586476988
2300,55,81.75236509002644
2300,56,80.99546226816655
2300,57,81.8305461705055
2300,58,81.52107349144372
2300,59,81.15630567912709
2300,60,81.28171892078198
2300,61,81.57175596773868
2300,62,81.84864611321242
2300,63,81.85346144711805
2300,64,82.12585621634098
2300,65,81.66061252683218
2300,66,81.95998800074253
2300,67,81.60208110415148
2300,68,82.42211654843913
2300,69,82.40891398205102
2300,70,82.07040591273082
2300,71,82.08658413965644
2300,72,82.22895173069608
2300,73,82.08786053146207
2300,74,82.04150827002069
2300,75,81.42854161990887
2300,76,81.57947912130116
2300,77,81.60722927056712
2300,78,81.28267182394798
2300,79,81.19665443238678
2300,80,81.93589949742568
2300,81,81.61558361675456
2300,82,81.42340322345076
2300,83,81.55525878503053
2300,84,81.41786073005204
2300,85,81.79873209605672
2300,86,81.21242973416635
2300,87,81.70901635818436
2300,88,81.34132152038349
2300,89,81.45145234988223
2300,90,81.32148031054484
2300,91,81.61130536302024
2300,92,82.11420064036444
2300,93,81.58773817882911
2300,94,81.86975403806817
2300,95,81.95446586235975
2300,96,82.17876124683512
2300,97,81.27451251996744
2300,98,81.73643074061576
2300,99,81.07884129916057
2400,0,77.63827647654658
2400,1,77.64815099220525
2400,2,78.63785622618063
2400,3,77.72026436697386
2400,4,77.98766625058248
2400,5,78.30674022631175
2400,6,78.11138683763046
2400,7,78.37298290361201
2400,8,77.81893576394792
2400,9,78.14363190261861
2400,10,78.59243666441456
2400,11,78.42963065413065
2400,12,78.4555955662329
2400,13,78.16002287683746
2400,14,78.57827421785244
2400,15,78.5138387246484
2400,16,78.44092329341306
2400,17,78.68454868869362
2400,18,79.05035290851902
2400,19,79.13693562381496
2400,20,78.98284075001195
2400,21,77.64768720764059
2400,22,77.30664252122531
2400,23,77.45180868405319
2400,24,77.46695568793301
2400,25,78.3636494539278
2400,26,77.94594740844526
2400,27,76.82905225601863
2400,28,77.31684957925137
2400,29,77.6742506983494
2400,30,77.4802412347311
2400,31,77.56572501876494
2400,32,77.36953979816593
2400,33,76.84116038131835
2400,34,77.0670132508578
2400,35,77.48442348888146
2400,36,77.36290679220286
2400,37,76.9315041092889
2400,38,77.6776184639699
2400,39,77.66093043619233
2400,40,77.87610592962524
2400,41,77.60301884697509
2400,42,78.20759031735888
2400,43,78.16761285806122
2400,44,78.76509658039818
2400,45,78.30939945839262
2400,46,77.99075127178357
2400,47,77.80430563790571
2400,48,78.41720008898844
2400,49,77.11347076683934
2400,50,78.75540709824756
2400,51,77.85872339992275
2400,52,77.89486724505103
2400,53,77.59273320178879
2400,54,77.89367416109918
2400,55,78.52445007874152
2400,56,78.36958705406762
2400,57,78.22851527167296
2400,58,78.66644342541984
2400,59,78.4092482502015
2400,60,78.5475085353386
2400,61,78.62944343773975
2400,62,78.6393100670869
2400,63,78.74572596214783
2400,64,78.4219690097492
2400,65,78.27250769234358
2400,66,77.96718263823779
2400,67,77.88494738216522
2400,68,78.0257826445526
2400,69,78.04554152461814
2400,70,78.01489304308193
2400,71,77.9433011198916
2400,72,78.37217377884096
2400,73,78.20507031293796
2400,74,78.67895314172814
2400,75,78.17117924831797
2400,76,78.06181519991144
2400,77,78.14447154538132
2400,78,78.45384963610614
2400,79,78.722988978668
2400,80,78.60779844537205
2400,81,78.9651435707795
2400,82,78.55106221240351
2400,83,78.30860343871902
2400,84,78.72481841912465
2400,85,78.68883815476491
2400,86,78.4684764213546
2400,87,78.18888969709135
2400,88,78.15079880448816
2400,89,78.27411006288196
2400,90,77.82885337855988
2400,91,78.37482269109374
2400,92,78.40163491532378
2400,93,78.17963236403745
2400,94,78.89037052758921
2400,95,78.95019021112533
2400,96,78.87775461122956
2400,97,78.22564382525505
2400,98,78.88900911877298
2400,99,78.69238081452515
2500,0,75.58896248516157
2500,1,75.63821470976363
2500,2,75.93383373973145
2500,3,75.65754224582577
2500,4,74.93857648769738
2500,5,75.6133579285168
2500,6,75.27995820225091
2500,7,75.34070479345817
2500,8,75.64078931018182
2500,9,75.6486819926532
2500,10,75.42527434946335
2500,11,75.15194784454819
2500,12,74.87401007919367
2500,13,75.0738773874666
2500,14,75.19040252350558
2500,15,74.99612850514508
2500,16,75.21237914762824
2500,17,75.14242107941438
2500,18,75.07434616109677
2500,19,75.57502145258752
2500,20,74.6604939667501
2500,21,75.02995516851962
2500,22,74.98684665817152
2500,23,75.46655017727383
2500,24,75.10366562577079
2500,25,74.49893822895466
2500,26,75.5241841327538
2500,27,75.0479061814579
2500,28,75.57299499303474
2500,29,74.95893655756706
2500,30,75.4539571247399
2500,31,75.17023166308934
2500,32,75.21574896280917
2500,33,75.22185293194711
2500,34,75.8208232923902
2500,35,75.11805181043714
2500,36,74.63431785686694
2500,37,75.43532438223093
2500,38,75.443472509251
2500,39,75.31511591032547
2500,40,75.09261663399656
2500,41,75.38924591254369
2500,42,74.92794849222274
2500,43,75.22230451269093
2500,44,75.6642410942097
2500,45,76.33937432248806
2500,46,76.04179637337663
2500,47,75.41957486783353
2500,48,75.68265665336605
2500,49,75.44640604697142
2500,50,75.67416769875803
2500,51,75.58519108772104
2500,52,76.02575372407404
2500,53,76.10889748870642
2500,54,75.34000618802243
2500,55,74.66432909882488
2500,56,74.20550608422717
2500,57,74.45382570602808
2500,58,74.9528157610781
2500,59,74.90489958710114
2500,60,74.45251450839685
2500,61,74.0400573084282
2500,62,74.71597691247577
2500,63,75.03377151011706
2500,64,74.49109688140159
2500,65,74.56769468630249
2500,66,74.7855058211168
2500,67,74.4747871515954
2500,68,74.38939982524928
2500,69,74.58521655028743
2500,70,75.54771457448712
2500,71,73.94176098062701
2500,72,72.42332519928863
2500,73,74.18941906938433
2500,74,74.02658159304136
2500,75,73.27264409162335
2500,76,74.35461977406777
2500,77,75.06301865207749
2500,78,74.64480913537626
2500,79,74.22976095233358
2500,80,74.5328252057975
2500,81,74.50152124584596
2500,82,74.44505062281338
2500,83,74.87762727774683
2500,84,74.39461737775284
2500,85,74.58867751047379
2500,86,74.2500450944084
2500,87,74.40801714904465
2500,88,74.77597495378718
2500,89,75.01865728433327
2500,90,74.57282498855056
2500,91,74.22862981836147
2500,92,74.75134038497228
2500,93,74.64805059128075
2500,94,74.63492309427349
2500,95,75.30470528417462
2500,96,75.16881361567414
2500,97,75.32098508550344
2500,98,74.77416046592354
2500,99,74.49180651011116
2600,0,72.10028011998735
2600,1,72.53610205494778
2600,2,72.1198370951572
2600,3,72.21617662493601
2600,4,71.75964658374058
2600,5,72.08935503282994
2600,6,71.90296307962603
2600,7,72.11777415008423
2600,8,72.67216385001471
2600,9,72.40097721826673
2600,10,72.11044352325665
2600,11,72.04018318294656
2600,12,72.1807032801896
2600,13,72.04507638752409
2600,14,72.122937986132
2600,15,71.87836163088824
2600,16,71.97119020937146
2600,17,72.18934098003555
2600,18,72.23125363695648
2600,19,71.91125597848747
2600,20,72.1817578305495
2600,21,72.24928309085767
2600,22,72.44558352740681
2600,23,71.83002033480248
2600,24,71.79082665790818
2600,25,72.17847404711922
2600,26,72.38156218898547
2600,27,71.73479673238344
2600,28,72.13855402360936
2600,29,72.00066517537596
2600,30,72.01221659557538
2600,31,72.29816793314171
2600,32,72.2505604976174
2600,33,72.27926260696289
2600,34,71.87700793432322
2600,35,71.86720074592625
2600,36,71.55781782232772
2600,37,72.16503393855626
2600,38,72.31315601591223
2600,39,72.1205722822888
2600,40,72.08907520217953
2600,41,72.23205631572272
2600,42,72.40251957983426
2600,43,72.10717622404532
2600,44,71.79343097009838
2600,45,72.17441168659178
2600,46,72.50169864857182
2600,47,71.89272140460957
2600,48,71.86575311474121
2600,49,71.87056056756735
2600,50,71.90960271500236
2600,51,72.95112043451371
2600,52,71.76568531347337
2600,53,72.40202813396617
2600,54,71.75286134370134
2600,55,72.43110800477614
2600,56,71.96404371912531
2600,57,71.51884186238503
2600,58,72.21408810757566
2600,59,71.76310529721087
2600,60,71.97214650248759
2600,61,72.12810756409198
2600,62,72.29384584387024
2600,63,72.03200021609601
2600,64,72.46958759752691
2600,65,72.12518879981813
2600,66,71.82913230753505
2600,67,71.89301959219584
2600,68,72.75952096810461
2600,69,72.32736310360053
2600,70,71.89753743675394
2600,71,72.36226833724241
2600,72,72.97073473601328
2600,73,71.62952767489452
2600,74,72.36093663022285
2600,75,72.5353861963556
2600,76,72.32568562229002
2600,77,72.15065028028272
2600,78,71.79092577194487
2600,79,72.20560490453794
2600,80,72.0751963295429
2600,81,71.94707462502775
2600,82,70.3206421816276
2600,83,71.75310639205648
2600,84,70.07121829761638
2600,85,71.99165146044929
2600,86,70.79339278458085
2600,87,71.36256840471002
2600,88,70.98282754769825
2600,89,70.79052080892464
2600,90,71.00360800737727
2600,91,69.8359496465344
2600,92,71.14422175352925
2600,93,70.87604978333736
2600,94,71.41342305239715
2600,95,70.3034649062679
2600,96,71.1230792408897
2600,97,70.96743178315329
2600,98,70.07152517243743
2600,99,70.51626961204084
2700,0,69.13987535277126
2700,1,68.29941451968716
2700,2,69.1820805506255
2700,3,68.880537933158
2700,4,69.27235749518748
2700,5,68.52145459452166
2700,6,69.300676544523
2700,7,69.37867229567856
2700,8,68.91498035078189
2700,9,68.91530914827867
2700,10,68.45716378547579
2700,11,68.9147634374843
2700,12,68.77398079274974
2700,13,69.0106578998358
2700,14,69.40522094768357
2700,15,69.38039174037111
2700,16,69.40117761119345
2700,17,69.02389232166607
2700,18,68.7950737964426
2700,19,69.14414802990869
2700,20,68.92264169086857
2700,21,69.23321978974337
2700,22,69.55077455654776
2700,23,69.47865024627843
2700,24,69.42367899505487
2700,25,69.45124302365603
2700,26,69.40211082516106
2700,27,69.77874267763512
2700,28,69.35293015963211
2700,29,69.75845297215447
2700,30,69.35073343235152
2700,31,69.44226741823232
2700,32,69.03580970425092
2700,33,69.8307658105079
2700,34,69.17279480538916
2700,35,69.43220247525134
2700,36,69.37589313123958
2700,37,69.20039245937961
2700,38,69.98273108819312
2700,39,69.29402745116212
2700,40,69.03239580812725
2700,41,69.50298780981082
2700,42,69.56565479408366
2700,43,69.13491612405728
2700,44,69.44754445001769
2700,45,69.44216772807462
2700,46,69.50190092711192
2700,47,70.42242791815899
2700,48,69.61338100377341
2700,49,69.84407277174826
2700,50,69.95488716949343
2700,51,69.66548442999868
2700,52,69.66878855020255
2700,53,69.27068492588636
2700,54,69.76828978232328
2700,55,69.54355887557695
2700,56,69.93399642865909
2700,57,69.37939662740082
2700,58,69.4305754830023
2700,59,70.14185380603188
2700,60,69.81713583054683
2700,61,70.08843104519879
2700,62,69.68368665028407
2700,63,69.4601444036329
2700,64,69.18474985837915
2700,65,69.28810667650203
2700,66,69.70353578222631
2700,67,69.12203188998112
2700,68,69.48596388540523
2700,69,69.85281240016378
2700,70,69.15481708850108
2700,71,69.82511862633045
2700,72,69.61162203513058
2700,73,69.72520525608711
2700,74,69.67151655229428
2700,75,69.91375029692337
2700,76,69.28003158636517
2700,77,69.69540794715962
2700,78,69.30996432369552
2700,79,69.52443514822527
2700,80,69.30117296899752
2700,81,69.16231107591518
2700,82,69.41896393931795
2700,83,69.3739055057366
2700,84,69.56257680519485
2700,85,69.74474128842076
2700,86,69.66167901325036
2700,87,69.03653835130723
2700,88,69.29504781941311
2700,89,69.46923135935957
2700,90,69.10515731789063
2700,91,69.39879490327243
2700,92,69.14691785259726
2700,93,69.582836510208
2700,94,69.48823651016178
2700,95,69.43311566385385
2700,96,69.35950498654826
2700,97,69.76142665337264
2700,98,69.33796510940265
2700,99,69.1643072936921
2800,0,66.88386128763074
2800,1,66.69606210095995
2800,2,66.49192928634469
2800,3,65.82687815872094
2800,4,66.28808732639652
2800,5,66.63681465517834
2800,6,66.20505404926503
2800,7,66.91887145312688
2800,8,66.13472935268184
2800,9,65.68334281478703
2800,10,67.61519955878481
2800,11,66.81644686839665
2800,12,66.81225742814182
2800,13,66.42737270192029
2800,14,65.96436186552036
2800,15,65.75070455989355
2800,16,66.56498864650912
2800,17,65.91739504595917
2800,18,65.18043778378363
2800,19,65.87682882628141
2800,20,66.52776011522607
2800,21,66.79025003636536
2800,22,67.02600338249304
2800,23,66.46279629945376
2800,24,66.40622443420222
2800,25,66.92500146237563
2800,26,66.33893531622111
2800,27,66.47730011138783
2800,28,66.63527333709033
2800,29,66.74495721792643
2800,30,67.06950503092226
2800,31,67.2170384851477
2800,32,66.66456844210865
2800,33,66.76254795669371
2800,34,66.68140710464105
2800,35,66.67118406676657
2800,36,66.68473566523443
2800,37,66.75545355949868
2800,38,65.80574195594407
2800,39,67.14054333032783
2800,40,67.07801182449903
2800,41,66.95557137309396
2800,42,67.20809898951654
2800,43,66.61136855586649
2800,44,66.96451495621858
2800,45,66.65791140638002
2800,46,66.88275154610895
2800,47,67.37501125616174
2800,48,67.05929237551643
2800,49,66.97843841702901
2800,50,67.22918750003838
2800,51,67.1031381685876
2800,52,66.96055698048838
2800,53,67.17815945020361
2800,54,67.56967472998119
2800,55,67.07474554888925
2800,56,67.06497890338893
2800,57,67.25408149015387
2800,58,66.79571298691386
2800,59,67.03292425202214
2800,60,67.10101238007226
2800,61,66.9893750986322
2800,62,67.16127284690081
2800,63,67.03936686990554
2800,64,67.02341382404956
2800,65,67.18936764435918
2800,66,67.15514718051374
2800,67,66.79807260584387
2800,68,66.82560021918796
2800,69,67.3433202613905
2800,70,66.9002901993069
2800,71,67.06088147917734
2800,72,67.39079152137012
2800,73,67.48302745083025
2800,74,67.17047320338925
2800,75,67.52664664782955
2800,76,66.9222366827162
2800,77,67.18487740762498
2800,78,67.43078934579265
2800,79,67.12948140926468
2800,80,67.6760264021098
2800,81,67.74011297227071
2800,82,67.28726443917569
2800,83,67.49541955964041
2800,84,67.63936847983315
2800,85,73.38085496316351
2800,86,104.94065126874509
2800,87,103.77079625377446
2800,88,74.29781686938361
2800,89,67.21744251268625
2800,90,67.59658333069555
2800,91,67.04505001883064
2800,92,67.37950075223706
2800,93,67.403285197234
2800,94,67.23357065275329
2800,95,67.55871014312183
2800,96,67.23038265109632
2800,97,67.49930083055942
2800,98,67.7934370477314
2800,99,67.68088644260085
2900,0,65.4237681467211
2900,1,64.91392818834277
2900,2,64.94941658249785
2900,3,64.91748987037475
2900,4,64.93332159538674
2900,5,64.73877701167112
2900,6,65.02566684993693
2900,7,64.97739395853311
2900,8,65.42388955843529
2900,9,65.36963669630153
2900,10,65.30357796733885
2900,11,65.16229075777541
2900,12,65.03125971365361
2900,13,65.22647242724919
2900,14,65.82114969612306
2900,15,65.36802607228861
2900,16,65.23088676215987
2900,17,64.97345022390226
2900,18,65.13467815984764
2900,19,64.93864515632323
2900,20,64.24009389183877
2900,21,64.56882752973914
2900,22,64.91313810707048
2900,23,64.44278538696638
2900,24,64.71810210431843
2900,25,64.322556841426
2900,26,64.64715381425822
2900,27,64.83112909052866
2900,28,64.51865254407127
2900,29,64.89279709919214
2900,30,65.25637189254961
2900,31,64.43197375983087
2900,32,65.00750024034024
2900,33,64.50664711536353
2900,34,64.95057869872701
2900,35,64.30759808184038
2900,36,65.03052370206265
2900,37,64.49182257642289
2900,38,64.7523949358148
2900,39,64.92368626452644
2900,40,64.8689282761101
2900,41,64.66822371996868
2900,42,65.15067314740459
2900,43,64.76938859191847
2900,44,65.11994483338827
2900,45,46.63484316926448
2900,46,46.62902210063206
2900,47,65.19863579377521
2900,48,64.2154893996744
2900,49,64.71177174639867
2900,50,65.11373945920472
2900,51,64.99461560231369
2900,52,64.75333834590586
2900,53,64.68813446075629
2900,54,64.63565688161545
2900,55,64.42268217333016
2900,56,63.86074819989445
2900,57,64.38454212576895
2900,58,64.62204584822307
2900,59,64.1122734132012
2900,60,64.38102672570943
2900,61,64.05119760034653
2900,62,64.63169025386738
2900,63,64.55714604775565
2900,64,64.77928886542439
2900,65,64.5134476420645
2900,66,64.8281668660808
2900,67,64.65145190065633
2900,68,64.62721407242672
2900,69,64.29299007965345
2900,70,64.98626555893827
2900,71,65.11877257124667
2900,72,65.3320091037642
2900,73,65.52763878620004
2900,74,64.27671223504436
2900,75,65.02591282626126
2900,76,64.78089078334236
2900,77,64.78077174641454
2900,78,64.39586416324029
2900,79,64.67104466838383
2900,80,65.02758998716425
2900,81,64.88451570025912
2900,82,65.63389420125492
2900,83,65.81051198268626
2900,84,65.66293711706749
2900,85,65.07619812711327
2900,86,65.0363858254823
2900,87,65.04059346039347
2900,88,65.0855692182056
2900,89,65.00832309686649
2900,90,64.94998445259748
2900,91,64.71642878815749
2900,92,64.56725812965416
2900,93,64.0206934579931
2900,94,63.96930654257769
2900,95,64.21383999040991
2900,96,64.09289328138851
2900,97,64.25278627728531
2900,98,64.33756435303012
2900,99,64.10289006955317
3000,0,62.370807343622815
3000,1,62.679574721496266
3000,2,62.8744315985129
3000,3,62.73350700662397
3000,4,62.437603671187006
3000,5,63.04883938908342
3000,6,62.80918804207274
3000,7,63.40421497808744
3000,8,63.66537284141099
3000,9,63.655062032623036
3000,10,64.00546508201855
3000,11,63.34328604564158
3000,12,62.89077127820806
3000,13,63.178184014175976
3000,14,62.74268864426413
3000,15,63.050593857780896
3000,16,63.170491751300446
3000,17,63.09480312677217
3000,18,62.84764492047506
3000,19,62.994388593121485
3000,20,63.30171392433802
3000,21,62.93198800879378
3000,22,63.124387059925525
3000,23,63.22950663292724
3000,24,63.31069265854686
3000,25,63.17624398276649
3000,26,63.39623184379924
3000,27,63.03001271024449
3000,28,62.151861799359146
3000,29,61.92747233077559
3000,30,61.81941615306273
3000,31,62.326738035775854
3000,32,62.03490966822418
3000,33,62.18346040134819
3000,34,62.22920199844295
3000,35,61.75916284029559
3000,36,62.03192365588005
3000,37,62.3686790730563
3000,38,62.80509348100341
3000,39,62.34544773323342
3000,40,62.44142176595688
3000,41,62.4119425252022
3000,42,62.61130815612226
3000,43,62.52192212467767
3000,44,62.25548820289926
3000,45,62.442973879053305
3000,46,62.68737648627852
3000,47,62.58254389315475
3000,48,62.25991581202211
3000,49,62.39282232971919
3000,50,61.91663847425496
3000,51,62.254470836249645
3000,52,62.25403669540249
3000,53,62.141909115964125
3000,54,62.76292725447829
3000,55,63.13081302380175
3000,56,63.4092830214816
3000,57,63.32518539133031
3000,58,63.3246513612608
3000,59,63.07991634026096
3000,60,63.01654441810508
3000,61,62.903856747353466
3000,62,63.05116532345961
3000,63,62.65797982057586
3000,64,62.24150325678666
3000,65,62.26725368720931
3000,66,62.2248811392586
3000,67,62.29282208496171
3000,68,62.25362864579173
3000,69,62.27833739953988
3000,70,62.571522935817356
3000,71,62.32096206307313
3000,72,62.38681142806411
3000,73,63.344613242611665
3000,74,63.25338237578914
3000,75,62.828076586700426
3000,76,63.36972857922662
3000,77,62.972229277163876
3000,78,63.03051886207974
3000,79,63.17768316379743
3000,80,63.000122153602234
3000,81,62.76772282111582
3000,82,62.48888231153346
3000,83,62.7441422083917
3000,84,62.92131568471097
3000,85,62.869950364174194
3000,86,64.01739303324565
3000,87,62.718169903100126
3000,88,63.0446428208792
3000,89,62.75663087165219
3000,90,62.380479900229616
3000,91,62.71360502615775
3000,92,62.75970789338803
3000,93,62.678987306450374
3000,94,62.90281998180657
3000,95,62.61593166651128
3000,96,63.01700453274042
3000,97,63.158702759112224
3000,98,62.78041794252272
3000,99,62.755436121769556
3100,0,60.15512850812852
3100,1,60.049521223435086
3100,2,59.78082051935278
3100,3,59.90628123118928
3100,4,59.94816789176128
3100,5,59.98773769888711
3100,6,59.95745442094849
3100,7,59.88002576222954
3100,8,60.11613686190008
3100,9,60.80270918163587
3100,10,60.70516461737608
3100,11,59.936500735345945
3100,12,61.07385931941875
3100,13,60.41271351864294
3100,14,60.46818363315232
3100,15,60.28696129832145
3100,16,60.09459640656849
3100,17,59.88812035347005
3100,18,60.014586429819104
3100,19,60.6033288651004
3100,20,60.05483179377864
3100,21,60.09893035172524
3100,22,59.866236378092694
3100,23,59.71605646761783
3100,24,60.339508366449955
3100,25,59.94861884578791
3100,26,60.53955881796511
3100,27,60.89430429223457
3100,28,60.475715351391095
3100,29,61.17107314060524
3100,30,60.802830044338705
3100,31,60.4797369038399
3100,32,60.373120980942474
3100,33,60.608612454691055
3100,34,60.05368395137765
3100,35,59.29959480985998
3100,36,59.64918650123997
3100,37,59.614114398224466
3100,38,59.93382729180184
3100,39,59.54545405097743
3100,40,59.36802791370503
3100,41,59.535948764736396
3100,42,59.62969557693006
3100,43,59.71278209229741
3100,44,59.86262161501698
3100,45,59.73959968034719
3100,46,59.953391426440206
3100,47,60.406576336182574
3100,48,60.21316967393816
3100,49,60.533806311900726
3100,50,60.62762474986368
3100,51,61.20918869986563
3100,52,60.058381366563786
3100,53,60.40981495689513
3100,54,60.41461914115798
3100,55,60.01988043116435
3100,56,60.10978358397187
3100,57,60.057292347003184
3100,58,60.139252439022556
3100,59,60.07422517101947
3100,60,60.63445739025739
3100,61,61.26507971455774
3100,62,61.088117406662576
3100,63,61.07799130930658
3100,64,60.92736011649311
3100,65,61.079062059351635
3100,66,61.095052446284086
3100,67,60.867699490080845
3100,68,60.916627131873284
3100,69,60.46067839497246
3100,70,60.227011241226876
3100,71,60.100465440542045
3100,72,60.26915742095294
3100,73,60.0124999112796
3100,74,59.91247593779587
3100,75,60.21844298093684
3100,76,60.19121824016157
3100,77,60.36453037077375
3100,78,61.19990835313724
3100,79,60.87221870662397
3100,80,60.913417785101444
3100,81,60.792581528039655
3100,82,60.85708010245875
3100,83,60.520242479006896
3100,84,60.74041869538692
3100,85,60.85939314992419
3100,86,60.54027068952108
3100,87,60.229458019430716
3100,88,60.38132139819104
3100,89,60.47382345487128
3100,90,60.0260674741481
3100,91,60.41458755527463
3100,92,60.06529270582391
3100,93,60.154904083728454
3100,94,60.30085604602765
3100,95,60.76873383201091
3100,96,61.24069406433995
3100,97,61.01456843090389
3100,98,61.08375801962932
3100,99,61.34063074506247
3200,0,59.33966027245691
3200,1,59.150918706190815
3200,2,59.32156211013185
3200,3,59.407471592018275
3200,4,59.29000222337508
3200,5,59.38101232749816
3200,6,58.58876179102352
3200,7,58.39648857422166
3200,8,58.3836213732333
3200,9,58.33231882774026
3200,10,57.985581996547296
3200,11,59.37472025372188
3200,12,59.13898976161926
3200,13,59.294163418933394
3200,14,59.450930074073284
3200,15,59.653509473321456
3200,16,59.01182988591708
3200,17,59.356836148221895
3200,18,59.08414966276443
3200,19,59.131215749735766
3200,20,58.96433511007805
3200,21,59.149764787263464
3200,22,58.660274351282936
3200,23,58.49277559384439
3200,24,58.53007622838942
3200,25,58.9700289080721
3200,26,58.609820701005575
3200,27,58.68154860832475
3200,28,58.438000568534314
3200,29,58.94243443816015
3200,30,59.219356211004374
3200,31,59.474609874437945
3200,32,59.167462037601666
3200,33,58.95669384239566
3200,34,59.11818743182579
3200,35,59.231899521739436
3200,36,58.97067090847239
3200,37,59.20775357414151
3200,38,58.276315468747505
3200,39,57.744908092871135
3200,40,57.84666512167865
3200,41,57.87167940024462
3200,42,58.13109372115716
3200,43,57.681404968165964
3200,44,58.06471748248804
3200,45,58.158239286147875
3200,46,58.06801948215554
3200,47,57.884526492050206
3200,48,59.041656272875095
3200,49,59.16374436643111
3200,50,59.13677537228519
3200,51,58.36217771732055
3200,52,58.12715426779069
3200,53,58.55100396252364
3200,54,58.56626516676209
3200,55,58.26742321313072
3200,56,57.75883288059295
3200,57,58.443611229613964
3200,58,58.730004868660934
3200,59,58.71628087011995
3200,60,58.675511473446186
3200,61,58.218470576706856
3200,62,58.00286110266785
3200,63,58.907654406803736
3200,64,59.068357396163435
3200,65,59.21293652353277
3200,66,59.28995321196053
3200,67,59.40650954825405
3200,68,58.9058026265361
3200,69,59.25339469250251
3200,70,59.180411056323386
3200,71,59.08970379524644
3200,72,58.65514469068012
3200,73,58.27378154425633
3200,74,58.238544968192514
3200,75,58.51346102170804
3200,76,58.28136111635706
3200,77,58.62056234592727
3200,78,58.29582198047891
3200,79,58.23650837190406
3200,80,58.66583677071419
3200,81,59.0291732958604
3200,82,58.87592832195396
3200,83,58.863307090580584
3200,84,58.73859433460609
3200,85,58.85521235767048
3200,86,59.2850558592062
3200,87,59.040101058486826
3200,88,59.28386290686508
3200,89,58.41247146705225
3200,90,58.28037477867468
3200,91,58.48273023252087
3200,92,58.91257303353443
3200,93,58.96386541248257
3200,94,58.683146248359655
3200,95,58.96654663383515
3200,96,58.47073064856353
3200,97,58.92223248293727
3200,98,59.057977557287096
3200,99,59.33326525221487
